solution_id,allocation_id,shipment_id,quantity_feu,arc_ids
D1_uswc_port_capacity_50pct_013,83,D1-37,9.437744855653179,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_013,84,D1-38,42.0,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_013,85,D1-39,32.46155760030853,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_013,86,D1-39,21.887397948156295,cn-d-01|sea-03|us-r-04
D1_uswc_port_capacity_50pct_013,87,D1-39,15.65104445153517,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_013,88,D1-40,45.46639695476559,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_013,89,D1-40,11.033603045234408,cn-r-01|sea-03|us-r-04
D1_uswc_port_capacity_50pct_014,1,D1-01,60.0,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_014,2,D1-02,9.681758883803553,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_014,3,D1-02,13.303335302042582,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_014,4,D1-02,32.01490581415386,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_014,5,D1-03,19.019374075905876,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_014,6,D1-03,30.980625924094124,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_014,7,D1-04,30.749734380951928,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_014,8,D1-04,16.750265619048072,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_014,9,D1-05,34.52295522511614,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_014,10,D1-05,30.477044774883858,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_014,11,D1-06,40.4308814735991,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_014,12,D1-06,17.0691185264009,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_014,13,D1-07,37.99950399636663,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_014,14,D1-07,14.500496003633373,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_014,15,D1-08,21.15445343253042,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_014,16,D1-08,5.698369572644199,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_014,17,D1-08,18.14717699482538,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_014,18,D1-09,15.795544877852189,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_014,19,D1-09,46.70445512214781,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_014,20,D1-10,70.0,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_014,21,D1-11,17.976277596021696,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_014,22,D1-11,22.523722403978304,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_014,23,D1-12,62.5,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_014,24,D1-13,23.341653619825667,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_014,25,D1-13,42.158346380174336,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_014,26,D1-14,18.075623925555842,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_014,27,D1-14,16.408024960273455,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_014,28,D1-14,11.016351114170703,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_014,29,D1-15,61.0,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_014,30,D1-16,19.005410091458874,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_014,31,D1-16,31.351444994608944,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_014,32,D1-16,12.643144913932183,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_014,33,D1-17,31.358080707928334,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_014,34,D1-17,13.641919292071666,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_014,35,D1-18,26.611103294277928,cn-r-01|sea-03|us-r-04
D1_uswc_port_capacity_50pct_014,36,D1-18,12.248807836178544,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_014,37,D1-18,10.640088869543526,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_014,38,D1-19,9.945059773100912,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_014,39,D1-19,65.05494022689909,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_014,40,D1-20,51.5,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_014,41,D1-21,40.37655999835932,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_014,42,D1-21,32.62344000164068,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_014,43,D1-22,14.70439482814464,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_014,44,D1-22,8.601681142350293,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_014,45,D1-22,23.69392402950507,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_014,46,D1-23,12.377192446621395,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_014,47,D1-23,48.62280755337861,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_014,48,D1-24,17.032611281319767,cn-d-01|sea-03|us-r-04
D1_uswc_port_capacity_50pct_014,49,D1-24,36.96738871868023,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_014,50,D1-25,4.8894360848013205,cn-r-01|sea-03|us-r-04
D1_uswc_port_capacity_50pct_014,51,D1-25,15.455910107106451,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_014,52,D1-25,23.154653808092228,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_014,53,D1-26,7.777131333085127,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_014,54,D1-26,17.231892250787027,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_014,55,D1-26,31.490976416127847,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_014,56,D1-27,74.5,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_014,57,D1-28,19.98866768784591,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_014,58,D1-28,32.51133231215409,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_014,59,D1-29,21.790710574272335,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_014,60,D1-29,19.209289425727665,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_014,61,D1-30,44.22502180946024,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_014,62,D1-30,23.774978190539763,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_014,63,D1-31,31.270034760801092,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_014,64,D1-31,35.229965239198904,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_014,65,D1-32,46.0,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_014,66,D1-33,49.0,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_014,67,D1-34,19.455900121779962,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_014,68,D1-34,33.54409987822004,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_014,69,D1-35,35.733518296342545,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_014,70,D1-35,22.266481703657455,cn-d-01|sea-03|us-r-04
D1_uswc_port_capacity_50pct_014,71,D1-36,17.5322761230459,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_014,72,D1-36,8.891785485831022,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_014,73,D1-36,24.075938391123078,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_014,74,D1-37,7.409060726872643,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_014,75,D1-37,33.590939273127354,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_014,76,D1-38,6.897331311317529,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_014,77,D1-38,35.10266868868247,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_014,78,D1-39,31.836966223056763,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_014,79,D1-39,38.16303377694324,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_014,80,D1-40,56.5,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,1,D1-01,60.0,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,2,D1-02,25.27881482947279,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,3,D1-02,12.256024904409319,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_015,4,D1-02,17.46516026611789,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_015,5,D1-03,14.340292429604522,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,6,D1-03,35.659707570395476,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_015,7,D1-04,47.5,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,8,D1-05,32.55436196428008,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,9,D1-05,32.44563803571992,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_015,10,D1-06,39.048107523626584,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_015,11,D1-06,18.451892476373416,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_015,12,D1-07,14.843937591764254,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,13,D1-07,20.928183515379384,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_015,14,D1-07,16.72787889285636,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_015,15,D1-08,39.951865999479935,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_015,16,D1-08,5.048134000520065,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_015,17,D1-09,33.674720221181225,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,18,D1-09,16.549564933639083,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_015,19,D1-09,12.275714845179692,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_015,20,D1-10,20.70104216582333,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,21,D1-10,36.404804328398896,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_015,22,D1-10,12.894153505777773,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_015,23,D1-11,20.388677499114163,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_015,24,D1-11,20.111322500885837,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_015,25,D1-12,17.457393068154932,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,26,D1-12,29.049844931104534,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_015,27,D1-12,15.992762000740534,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_015,28,D1-13,6.797470495999448,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,29,D1-13,33.90596807951674,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_015,30,D1-13,24.796561424483812,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_015,31,D1-14,37.73196234777267,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,32,D1-14,7.768037652227328,cn-r-01|sea-03|us-r-04
D1_uswc_port_capacity_50pct_015,33,D1-15,47.22545158331912,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_015,34,D1-15,13.77454841668088,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_015,35,D1-16,63.0,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,36,D1-17,45.0,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,37,D1-18,28.488718997815134,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,38,D1-18,21.011281002184866,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,39,D1-19,16.74850685950141,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_015,40,D1-19,38.22672664611868,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_015,41,D1-19,20.02476649437991,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_015,42,D1-20,13.939726474219986,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,43,D1-20,20.451661184564802,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,44,D1-20,17.108612341215213,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_015,45,D1-21,37.85775880212647,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_015,46,D1-21,18.130818507120242,cn-d-01|sea-03|us-r-04
D1_uswc_port_capacity_50pct_015,47,D1-21,17.011422690753292,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_015,48,D1-22,47.0,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_015,49,D1-23,61.0,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_015,50,D1-24,7.152038599097959,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,51,D1-24,28.21185198946977,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,52,D1-24,18.636109411432273,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_015,53,D1-25,15.460630798539242,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,54,D1-25,28.039369201460758,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_015,55,D1-26,15.159358828039752,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,56,D1-26,16.76278132014409,cn-d-01|sea-03|us-r-04
D1_uswc_port_capacity_50pct_015,57,D1-26,24.577859851816157,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_015,58,D1-27,58.77432404419019,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,59,D1-27,15.725675955809812,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_015,60,D1-28,9.57100090231658,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,61,D1-28,24.330620923117948,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_015,62,D1-28,18.598378174565468,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_015,63,D1-29,8.807553138999287,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_015,64,D1-29,10.808058983695624,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,65,D1-29,21.384387877305087,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_015,66,D1-30,68.0,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,67,D1-31,66.5,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_015,68,D1-32,7.432597289715832,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_015,69,D1-32,18.945549351476117,cn-d-01|sea-03|us-r-04
D1_uswc_port_capacity_50pct_015,70,D1-32,19.62185335880805,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_015,71,D1-33,49.0,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_015,72,D1-34,40.268849037449954,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,73,D1-34,12.731150962550046,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_015,74,D1-35,36.77649634055325,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,75,D1-35,21.22350365944675,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_015,76,D1-36,30.77854607092787,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_015,77,D1-36,19.72145392907213,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_015,78,D1-37,6.514550400529457,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_015,79,D1-37,9.337695840492728,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_015,80,D1-37,25.147753758977814,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_015,81,D1-38,14.009434966855984,cn-d-01|sea-03|us-r-04
D1_uswc_port_capacity_50pct_015,82,D1-38,27.990565033144016,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_015,83,D1-39,12.30494203886911,cn-d-01|sea-03|us-r-04
D1_uswc_port_capacity_50pct_015,84,D1-39,44.41546317117496,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_015,85,D1-39,13.27959478995593,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_015,86,D1-40,40.99412271122792,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_015,87,D1-40,15.505877288772083,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,1,D1-01,60.0,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,2,D1-02,13.299509474427758,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,3,D1-02,12.47715561273702,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,4,D1-02,29.22333491283522,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_016,5,D1-03,24.328994563456266,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,6,D1-03,25.671005436543734,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_016,7,D1-04,30.75240346298703,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,8,D1-04,16.74759653701297,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,9,D1-05,34.11568904079292,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,10,D1-05,30.884310959207077,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,11,D1-06,42.03672674237216,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_016,12,D1-06,15.46327325762784,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_016,13,D1-07,38.06312935354397,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,14,D1-07,14.436870646456029,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_016,15,D1-08,25.03164348033348,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,16,D1-08,19.96835651966652,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_016,17,D1-09,15.798947980139223,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_016,18,D1-09,46.701052019860775,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_016,19,D1-10,55.42369367462574,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,20,D1-10,14.576306325374262,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_016,21,D1-11,10.255178256072822,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,22,D1-11,30.244821743927176,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_016,23,D1-12,62.5,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_016,24,D1-13,26.044392171378558,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,25,D1-13,39.45560782862144,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_016,26,D1-14,17.776674237775463,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_016,27,D1-14,16.87128605455544,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,28,D1-14,10.852039707669093,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_016,29,D1-15,61.0,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_016,30,D1-16,16.069186207526364,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_016,31,D1-16,30.473870561197426,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_016,32,D1-16,16.456943231276213,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_016,33,D1-17,31.451551250500508,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,34,D1-17,13.548448749499492,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,35,D1-18,27.28386484891774,cn-r-01|sea-03|us-r-04
D1_uswc_port_capacity_50pct_016,36,D1-18,11.546948695421207,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_016,37,D1-18,10.669186455661048,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,38,D1-19,75.0,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_016,39,D1-20,43.48260938857947,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,40,D1-20,8.01739061142053,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_016,41,D1-21,40.23060544485345,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,42,D1-21,32.76939455514655,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_016,43,D1-22,13.868618852086339,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,44,D1-22,11.38844234905274,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,45,D1-22,21.74293879886092,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_016,46,D1-23,6.76902928508394,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,47,D1-23,54.23097071491606,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_016,48,D1-24,17.341869504178547,cn-d-01|sea-03|us-r-04
D1_uswc_port_capacity_50pct_016,49,D1-24,36.65813049582145,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_016,50,D1-25,22.32718820141824,cn-r-01|sea-03|us-r-04
D1_uswc_port_capacity_50pct_016,51,D1-25,21.17281179858176,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_016,52,D1-26,7.5282125598560485,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,53,D1-26,17.215125661117288,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_016,54,D1-26,31.756661779026665,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_016,55,D1-27,74.5,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,56,D1-28,20.043074378385977,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,57,D1-28,32.45692562161402,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_016,58,D1-29,17.641187123454525,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_016,59,D1-29,23.358812876545475,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_016,60,D1-30,44.202979490611085,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,61,D1-30,23.797020509388915,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_016,62,D1-31,31.370939514382332,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_016,63,D1-31,35.12906048561767,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_016,64,D1-32,11.217794358688353,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,65,D1-32,17.674450894143504,cn-d-01|sea-03|us-r-04
D1_uswc_port_capacity_50pct_016,66,D1-32,17.107754747168144,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_016,67,D1-33,49.0,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_016,68,D1-34,23.084285558890553,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_016,69,D1-34,29.915714441109447,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_016,70,D1-35,21.5019681544828,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_016,71,D1-35,25.900522970591748,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,72,D1-35,10.597508874925452,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_016,73,D1-36,21.452978020335948,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_016,74,D1-36,29.047021979664052,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_016,75,D1-37,5.6336812352525305,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_016,76,D1-37,35.36631876474747,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_016,77,D1-38,5.078751481144353,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_016,78,D1-38,36.92124851885565,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_016,79,D1-39,31.646505711300513,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_016,80,D1-39,38.35349428869949,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_016,81,D1-40,56.5,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_017,1,D1-01,60.0,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_017,2,D1-02,13.757299063913699,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_017,3,D1-02,12.423433791382896,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_017,4,D1-02,28.819267144703403,cn-d-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_017,5,D1-03,23.14811797491099,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_017,6,D1-03,26.85188202508901,cn-r-01|sea-01|us-d-01
D1_uswc_port_capacity_50pct_017,7,D1-04,30.849732634446067,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_017,8,D1-04,16.650267365553933,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_017,9,D1-05,30.40258165389907,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_017,10,D1-05,34.59741834610093,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_017,11,D1-06,45.04061564401502,cn-r-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_017,12,D1-06,12.45938435598498,cn-d-02|sea-04|us-r-04
D1_uswc_port_capacity_50pct_017,13,D1-07,11.139843689890839,cn-r-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_017,14,D1-07,28.79463459327273,cn-d-01|sea-01|us-r-01
D1_uswc_port_capacity_50pct_017,15,D1-07,12.565521716836429,cn-r-01|sea-01|us-d-01
