solution_id,allocation_id,shipment_id,quantity_feu,arc_ids
D2_pilot_baseline_001,60,D2-20,1.4485936037087868,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_001,61,D2-21,34.57870512145809,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_001,62,D2-21,35.39505062165197,cn-r-01|sea-03|us-r-05
D2_pilot_baseline_001,63,D2-21,3.026244256889939,cn-d-01|sea-03|us-r-05
D2_pilot_baseline_001,64,D2-22,14.001132921849539,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_001,65,D2-22,27.9870261545803,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_001,66,D2-22,5.011840923570162,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_001,67,D2-23,19.92526158260395,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_001,68,D2-23,27.782038841565228,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_001,69,D2-23,13.292699575830824,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_001,70,D2-24,11.780181243401703,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_001,71,D2-24,2.8467513606103325,cn-d-01|sea-03|us-r-05
D2_pilot_baseline_001,72,D2-24,39.37306739598797,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_001,73,D2-25,6.731514624319273,cn-r-01|sea-03|us-r-05
D2_pilot_baseline_001,74,D2-25,26.027921496560037,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_001,75,D2-25,10.740563879120693,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_001,76,D2-26,18.954230135648462,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_001,77,D2-26,21.61595101571146,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_001,78,D2-26,15.929818848640082,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_001,79,D2-27,37.24366024902667,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_001,80,D2-27,3.6704154067987407,cn-r-01|sea-03|us-r-05
D2_pilot_baseline_001,81,D2-27,33.58592434417459,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_001,82,D2-28,21.177829718500863,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_001,83,D2-28,1.5135442521228564,cn-d-01|sea-03|us-r-05
D2_pilot_baseline_001,84,D2-28,29.80862602937628,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_001,85,D2-29,3.5762037198456813,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_001,86,D2-29,31.757861125444588,cn-d-01|sea-03|us-r-05
D2_pilot_baseline_001,87,D2-29,5.665935154709729,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_001,88,D2-30,14.86720760921302,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_001,89,D2-30,0.4420034392570123,cn-r-01|sea-03|us-r-05
D2_pilot_baseline_001,90,D2-30,52.69078895152997,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_001,91,D2-31,23.726588256783238,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_001,92,D2-31,19.38026077316046,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_001,93,D2-31,23.393150970056297,cn-d-01|sea-01|us-d-02
D2_pilot_baseline_001,94,D2-32,9.88386184699509,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_001,95,D2-32,16.82661587490367,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_001,96,D2-32,19.289522278101238,cn-d-01|sea-03|us-r-05
D2_pilot_baseline_001,97,D2-33,15.366181080781562,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_001,98,D2-33,6.447029227450713,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_001,99,D2-33,27.186789691767725,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_001,100,D2-34,17.64346466034656,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_001,101,D2-34,15.604630609796674,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_001,102,D2-34,19.75190472985677,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_001,103,D2-35,19.52281502506052,cn-r-01|sea-03|us-r-05
D2_pilot_baseline_001,104,D2-35,1.8608592684800576,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_001,105,D2-35,36.61632570645942,cn-d-01|sea-03|us-r-05
D2_pilot_baseline_001,106,D2-36,32.033753464753566,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_001,107,D2-36,18.122438887330084,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_001,108,D2-36,0.3438076479163499,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_001,109,D2-37,20.491601544900398,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_001,110,D2-37,18.813212125751683,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_001,111,D2-37,1.6951863293479192,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_001,112,D2-38,6.3828631373027305,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_001,113,D2-38,27.87712166397337,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_001,114,D2-38,7.740015198723903,cn-d-02|sea-04|us-r-05
D2_pilot_baseline_001,115,D2-39,35.845004445293036,cn-r-01|sea-01|us-r-02
D2_pilot_baseline_001,116,D2-39,1.6151232932934403,cn-d-01|sea-03|us-r-05
D2_pilot_baseline_001,117,D2-39,32.53987226141352,cn-r-01|sea-01|us-d-02
D2_pilot_baseline_001,118,D2-40,11.572929081215358,cn-d-01|sea-01|us-r-02
D2_pilot_baseline_001,119,D2-40,6.385367868538218,cn-r-02|sea-04|us-r-05
D2_pilot_baseline_001,120,D2-40,38.541703050246426,cn-d-02|sea-04|us-r-05
D3_pilot_baseline_001,1,D3-01,33.88510403989178,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,2,D3-01,11.48785122659612,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,3,D3-01,14.6270447335121,cn-r-01|sea-01|us-d-03
D3_pilot_baseline_001,4,D3-02,41.378962965061454,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,5,D3-02,3.575247092004166,cn-r-01|sea-01|us-d-03
D3_pilot_baseline_001,6,D3-02,10.045789942934377,cn-d-01|sea-01|us-d-03
D3_pilot_baseline_001,7,D3-03,19.3111698947499,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,8,D3-03,19.095551568511837,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,9,D3-03,11.593278536738268,cn-d-01|sea-01|us-d-03
D3_pilot_baseline_001,10,D3-04,27.98267834072947,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,11,D3-04,10.412388885512566,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,12,D3-04,9.104932773757966,cn-d-01|sea-01|us-d-03
D3_pilot_baseline_001,13,D3-05,27.93671345339173,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,14,D3-05,13.895787897583304,cn-r-02|sea-04|us-r-06
D3_pilot_baseline_001,15,D3-05,23.167498649024964,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,16,D3-06,39.65933161835968,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,17,D3-06,5.278272197413238,cn-r-01|sea-03|us-r-06
D3_pilot_baseline_001,18,D3-06,12.562396184227083,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,19,D3-07,4.008174574659804,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,20,D3-07,16.6683496458539,cn-r-02|sea-04|us-r-06
D3_pilot_baseline_001,21,D3-07,31.823475779486294,cn-d-02|sea-04|us-r-06
D3_pilot_baseline_001,22,D3-08,2.6961568292364837,cn-r-01|sea-03|us-r-06
D3_pilot_baseline_001,23,D3-08,36.72584512173923,cn-r-02|sea-04|us-r-06
D3_pilot_baseline_001,24,D3-08,5.577998049024281,cn-d-02|sea-04|us-r-06
D3_pilot_baseline_001,25,D3-09,15.175306143973023,cn-r-01|sea-03|us-r-06
D3_pilot_baseline_001,26,D3-09,46.33818950188944,cn-d-01|sea-03|us-r-06
D3_pilot_baseline_001,27,D3-09,0.9865043541375371,cn-d-01|sea-01|us-d-03
D3_pilot_baseline_001,28,D3-10,47.84766444895973,cn-r-01|sea-03|us-r-06
D3_pilot_baseline_001,29,D3-10,3.8419004403417825,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,30,D3-10,18.310435110698485,cn-d-01|sea-03|us-r-06
D3_pilot_baseline_001,31,D3-11,12.094501439793037,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,32,D3-11,27.903796841447598,cn-r-02|sea-04|us-r-06
D3_pilot_baseline_001,33,D3-11,0.5017017187593638,cn-r-01|sea-01|us-d-03
D3_pilot_baseline_001,34,D3-12,46.48782088280755,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,35,D3-12,10.296879113517916,cn-r-02|sea-04|us-r-06
D3_pilot_baseline_001,36,D3-12,5.715300003674535,cn-d-01|sea-01|us-d-03
D3_pilot_baseline_001,37,D3-13,29.604282065397758,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,38,D3-13,27.118899172413865,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,39,D3-13,8.776818762188377,cn-r-01|sea-01|us-d-03
D3_pilot_baseline_001,40,D3-14,15.201267422282507,cn-r-01|sea-03|us-r-06
D3_pilot_baseline_001,41,D3-14,20.16540534556242,cn-d-01|sea-03|us-r-06
D3_pilot_baseline_001,42,D3-14,10.133327232155075,cn-d-02|sea-04|us-r-06
D3_pilot_baseline_001,43,D3-15,40.57988216887426,cn-r-02|sea-04|us-r-06
D3_pilot_baseline_001,44,D3-15,9.991779839929908,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,45,D3-15,10.428337991195832,cn-d-01|sea-03|us-r-06
D3_pilot_baseline_001,46,D3-16,29.599875236746865,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,47,D3-16,3.0612977030082114,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,48,D3-16,30.338827060244924,cn-r-01|sea-01|us-d-03
D3_pilot_baseline_001,49,D3-17,22.272186766955222,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,50,D3-17,20.299095041772865,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,51,D3-17,2.428718191271912,cn-r-01|sea-01|us-d-03
D3_pilot_baseline_001,52,D3-18,32.44902493605221,cn-r-02|sea-04|us-r-06
D3_pilot_baseline_001,53,D3-18,5.146808259994035,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,54,D3-18,11.904166803953757,cn-d-02|sea-04|us-r-06
D3_pilot_baseline_001,55,D3-19,12.97175779405844,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,56,D3-19,23.831443358408944,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,57,D3-19,38.19679884753262,cn-d-01|sea-01|us-d-03
D3_pilot_baseline_001,58,D3-20,45.67428417936725,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,59,D3-20,1.3927473496242344,cn-d-01|sea-03|us-r-06
D3_pilot_baseline_001,60,D3-20,4.432968471008515,cn-d-02|sea-04|us-r-06
D3_pilot_baseline_001,61,D3-21,1.0822767378377958,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,62,D3-21,18.804317476093715,cn-d-01|sea-03|us-r-06
D3_pilot_baseline_001,63,D3-21,53.11340578606849,cn-d-02|sea-04|us-r-06
D3_pilot_baseline_001,64,D3-22,6.12599838566957,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,65,D3-22,29.3021812689731,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,66,D3-22,11.571820345357331,cn-r-01|sea-01|us-d-03
D3_pilot_baseline_001,67,D3-23,37.31182174308208,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,68,D3-23,15.34412608545777,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,69,D3-23,8.344052171460149,cn-d-01|sea-01|us-d-03
D3_pilot_baseline_001,70,D3-24,15.66244679578618,cn-r-02|sea-04|us-r-06
D3_pilot_baseline_001,71,D3-24,21.519573540276113,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,72,D3-24,16.817979663937706,cn-d-02|sea-04|us-r-06
D3_pilot_baseline_001,73,D3-25,2.573330017944584,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,74,D3-25,27.476064246227367,cn-r-02|sea-04|us-r-06
D3_pilot_baseline_001,75,D3-25,13.450605735828049,cn-d-01|sea-03|us-r-06
D3_pilot_baseline_001,76,D3-26,22.038513576595417,cn-r-02|sea-04|us-r-06
D3_pilot_baseline_001,77,D3-26,27.742074809497932,cn-d-02|sea-04|us-r-06
D3_pilot_baseline_001,78,D3-26,6.719411613906651,cn-r-01|sea-01|us-d-03
D3_pilot_baseline_001,79,D3-27,59.33419914790415,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,80,D3-27,1.3915729448444327,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,81,D3-27,13.774227907251415,cn-d-02|sea-04|us-r-06
D3_pilot_baseline_001,82,D3-28,16.332345844099304,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,83,D3-28,12.935448531958897,cn-r-02|sea-04|us-r-06
D3_pilot_baseline_001,84,D3-28,23.232205623941798,cn-r-01|sea-01|us-d-03
D3_pilot_baseline_001,85,D3-29,11.315466602601381,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,86,D3-29,2.589255306574362,cn-d-01|sea-03|us-r-06
D3_pilot_baseline_001,87,D3-29,27.09527809082426,cn-d-02|sea-04|us-r-06
D3_pilot_baseline_001,88,D3-30,11.625515607852893,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,89,D3-30,36.76203137539639,cn-r-01|sea-01|us-d-03
D3_pilot_baseline_001,90,D3-30,19.61245301675072,cn-d-01|sea-01|us-d-03
D3_pilot_baseline_001,91,D3-31,39.2074550399528,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,92,D3-31,7.9517467967762165,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,93,D3-31,19.34079816327099,cn-r-01|sea-01|us-d-03
D3_pilot_baseline_001,94,D3-32,8.879434803204754,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,95,D3-32,37.12056519679525,cn-r-02|sea-04|us-r-06
D3_pilot_baseline_001,96,D3-33,4.174736869910587,cn-r-02|sea-04|us-r-06
D3_pilot_baseline_001,97,D3-33,20.173345155239993,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,98,D3-33,24.651917974849418,cn-d-01|sea-01|us-d-03
D3_pilot_baseline_001,99,D3-34,2.2574067285892356,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,100,D3-34,16.484945236052738,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,101,D3-34,34.25764803535803,cn-d-02|sea-04|us-r-06
D3_pilot_baseline_001,102,D3-35,38.37371932933572,cn-r-02|sea-04|us-r-06
D3_pilot_baseline_001,103,D3-35,0.2347328015775457,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,104,D3-35,19.391547869086736,cn-r-01|sea-01|us-d-03
D3_pilot_baseline_001,105,D3-36,16.33689265950065,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,106,D3-36,23.413120857879072,cn-d-01|sea-01|us-r-03
D3_pilot_baseline_001,107,D3-36,10.74998648262028,cn-d-01|sea-01|us-d-03
D3_pilot_baseline_001,108,D3-37,22.02051802211655,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,109,D3-37,12.059365718372122,cn-r-02|sea-04|us-r-06
D3_pilot_baseline_001,110,D3-37,6.920116259511325,cn-r-01|sea-01|us-d-03
D3_pilot_baseline_001,111,D3-38,11.741244286073524,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,112,D3-38,19.229220254626537,cn-d-02|sea-04|us-r-06
D3_pilot_baseline_001,113,D3-38,11.02953545929994,cn-r-01|sea-01|us-d-03
D3_pilot_baseline_001,114,D3-39,28.050474277680507,cn-d-02|sea-04|us-r-06
D3_pilot_baseline_001,115,D3-39,21.72911383245196,cn-r-01|sea-01|us-d-03
D3_pilot_baseline_001,116,D3-39,20.220411889867535,cn-d-01|sea-01|us-d-03
D3_pilot_baseline_001,117,D3-40,24.71855982896289,cn-r-01|sea-01|us-r-03
D3_pilot_baseline_001,118,D3-40,11.925655613137561,cn-d-02|sea-04|us-r-06
D3_pilot_baseline_001,119,D3-40,19.855784557899554,cn-d-01|sea-01|us-d-03
