solution_id,allocation_id,shipment_id,quantity_feu,arc_ids
D1_pilot_baseline_019,19,D1-08,16.079161876103637,cn-d-01|sea-03|us-r-04
D1_pilot_baseline_019,20,D1-09,8.464280645366843,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_019,21,D1-09,16.794328649039837,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_019,22,D1-09,37.24139070559332,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_019,23,D1-10,25.396126736831487,cn-r-01|sea-03|us-r-04
D1_pilot_baseline_019,24,D1-10,23.46079425116246,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_019,25,D1-10,21.143079012006055,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_019,26,D1-11,40.5,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_019,27,D1-12,19.65264291139833,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_019,28,D1-12,42.84735708860167,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_019,29,D1-13,45.623855606219955,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_019,30,D1-13,19.876144393780045,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_019,31,D1-14,8.99281086439377,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_019,32,D1-14,36.50718913560623,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_019,33,D1-15,11.17814702951885,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_019,34,D1-15,18.713388305195654,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_019,35,D1-15,31.108464665285496,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_019,36,D1-16,63.0,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_019,37,D1-17,20.38242163661448,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_019,38,D1-17,6.472860915535927,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_019,39,D1-17,18.144717447849594,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_019,40,D1-18,49.5,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_019,41,D1-19,33.04801198010466,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_019,42,D1-19,41.95198801989534,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_019,43,D1-20,51.5,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_019,44,D1-21,13.614891563990705,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_019,45,D1-21,59.3851084360093,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_019,46,D1-22,47.0,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_019,47,D1-23,33.162167511543636,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_019,48,D1-23,18.558598680437672,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_019,49,D1-23,9.279233808018688,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_019,50,D1-24,11.32656513404365,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_019,51,D1-24,42.67343486595635,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_019,52,D1-25,11.809680422475822,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_019,53,D1-25,31.69031957752418,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_019,54,D1-26,26.099227780594724,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_019,55,D1-26,30.400772219405276,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_019,56,D1-27,56.76994519523659,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_019,57,D1-27,17.730054804763412,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_019,58,D1-28,15.034282174878225,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_019,59,D1-28,37.46571782512177,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_019,60,D1-29,26.079107518373018,cn-r-01|sea-03|us-r-04
D1_pilot_baseline_019,61,D1-29,14.920892481626982,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_019,62,D1-30,68.0,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_019,63,D1-31,7.714421510544258,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_019,64,D1-31,58.785578489455744,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_019,65,D1-32,33.88896298996594,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_019,66,D1-32,12.11103701003406,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_019,67,D1-33,49.0,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_019,68,D1-34,53.0,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_019,69,D1-35,21.04142245029202,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_019,70,D1-35,36.95857754970798,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_019,71,D1-36,28.19820223351959,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_019,72,D1-36,22.30179776648041,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_019,73,D1-37,41.0,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_019,74,D1-38,28.599076719855905,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_019,75,D1-38,13.400923280144095,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_019,76,D1-39,70.0,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_019,77,D1-40,30.597483129073122,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_019,78,D1-40,6.442438577014939,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_019,79,D1-40,19.46007829391194,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_020,1,D1-01,60.0,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_020,2,D1-02,35.86004916868151,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_020,3,D1-02,19.139950831318487,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_020,4,D1-03,30.703087991902834,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_020,5,D1-03,19.296912008097166,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_020,6,D1-04,32.81672960473693,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_020,7,D1-04,14.683270395263072,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_020,8,D1-05,23.312209934494447,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_020,9,D1-05,41.68779006550555,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_020,10,D1-06,46.97866505183017,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_020,11,D1-06,10.52133494816983,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_020,12,D1-07,22.855884811188037,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_020,13,D1-07,29.644115188811963,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_020,14,D1-08,24.011246460960336,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_020,15,D1-08,20.988753539039664,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_020,16,D1-09,62.5,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_020,17,D1-10,70.0,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_020,18,D1-11,8.737764621925814,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_020,19,D1-11,4.2516249151838945,cn-d-01|sea-03|us-r-04
D1_pilot_baseline_020,20,D1-11,27.51061046289029,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_020,21,D1-12,62.5,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_020,22,D1-13,55.39970328608749,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_020,23,D1-13,10.100296713912513,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_020,24,D1-14,34.70404202728512,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_020,25,D1-14,10.79595797271488,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_020,26,D1-15,22.881790171965697,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_020,27,D1-15,38.1182098280343,cn-r-01|sea-03|us-r-04
D1_pilot_baseline_020,28,D1-16,48.72242687589962,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_020,29,D1-16,14.277573124100378,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_020,30,D1-17,9.96106693074724,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_020,31,D1-17,35.038933069252764,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_020,32,D1-18,49.5,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_020,33,D1-19,15.582753471007146,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_020,34,D1-19,59.417246528992855,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_020,35,D1-20,33.44050122107921,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_020,36,D1-20,18.05949877892079,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_020,37,D1-21,57.1259432311186,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_020,38,D1-21,15.874056768881402,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_020,39,D1-22,41.2320763980065,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_020,40,D1-22,5.767923601993502,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_020,41,D1-23,34.807134052158034,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_020,42,D1-23,8.846181133308928,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_020,43,D1-23,17.346684814533035,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_020,44,D1-24,54.0,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_020,45,D1-25,7.9937280108655315,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_020,46,D1-25,35.50627198913447,cn-r-01|sea-03|us-r-04
D1_pilot_baseline_020,47,D1-26,26.297648648500555,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_020,48,D1-26,30.202351351499445,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_020,49,D1-27,74.5,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_020,50,D1-28,5.835030725506775,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_020,51,D1-28,46.664969274493224,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_020,52,D1-29,21.07367445033226,cn-r-01|sea-03|us-r-04
D1_pilot_baseline_020,53,D1-29,19.92632554966774,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_020,54,D1-30,30.092509264201617,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_020,55,D1-30,37.90749073579838,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_020,56,D1-31,15.643686575243352,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_020,57,D1-31,50.85631342475665,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_020,58,D1-32,31.653049999996263,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_020,59,D1-32,14.346950000003737,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_020,60,D1-33,29.636093226260478,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_020,61,D1-33,19.363906773739522,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_020,62,D1-34,28.38288042974426,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_020,63,D1-34,24.61711957025574,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_020,64,D1-35,27.72389229012418,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_020,65,D1-35,17.140926077569624,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_020,66,D1-35,13.1351816323062,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_020,67,D1-36,32.665116249573224,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_020,68,D1-36,17.834883750426776,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_020,69,D1-37,11.737931282392786,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_020,70,D1-37,4.3406556661831965,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_020,71,D1-37,24.921413051424018,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_020,72,D1-38,26.2080141779948,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_020,73,D1-38,5.572643919179929,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_020,74,D1-38,10.21934190282527,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_020,75,D1-39,70.0,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_020,76,D1-40,25.57726232309872,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_020,77,D1-40,30.92273767690128,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_021,1,D1-01,23.228478987697468,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_021,2,D1-01,15.210996176840624,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_021,3,D1-01,21.560524835461905,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_021,4,D1-02,55.0,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_021,5,D1-03,41.180903654691846,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_021,6,D1-03,8.819096345308154,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_021,7,D1-04,9.134291561209073,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_021,8,D1-04,15.613265500096347,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_021,9,D1-04,22.75244293869458,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_021,10,D1-05,25.46239261408494,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_021,11,D1-05,39.53760738591506,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_021,12,D1-06,18.88727370166878,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_021,13,D1-06,20.508556034589734,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_021,14,D1-06,18.104170263741487,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_021,15,D1-07,31.305419292357485,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_021,16,D1-07,10.018134530497141,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_021,17,D1-07,11.176446177145372,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_021,18,D1-08,28.731951216527513,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_021,19,D1-08,16.268048783472487,cn-d-01|sea-03|us-r-04
D1_pilot_baseline_021,20,D1-09,8.350735980834054,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_021,21,D1-09,17.03227029954663,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_021,22,D1-09,37.116993719619316,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_021,23,D1-10,26.697054762993005,cn-r-01|sea-03|us-r-04
D1_pilot_baseline_021,24,D1-10,21.231709910203175,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_021,25,D1-10,22.071235326803816,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_021,26,D1-11,8.435506863383608,cn-r-01|sea-03|us-r-04
D1_pilot_baseline_021,27,D1-11,5.250296581692066,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_021,28,D1-11,26.814196554924326,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_021,29,D1-12,19.665529460229994,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_021,30,D1-12,42.83447053977001,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_021,31,D1-13,49.02663347947032,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_021,32,D1-13,16.47336652052968,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_021,33,D1-14,14.417447946593642,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_021,34,D1-14,31.08255205340636,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_021,35,D1-15,27.227689006664953,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_021,36,D1-15,22.447435804358793,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_021,37,D1-15,11.32487518897625,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_021,38,D1-16,63.0,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_021,39,D1-17,20.72138687311994,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_021,40,D1-17,5.049298310909105,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_021,41,D1-17,19.229314815970955,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_021,42,D1-18,49.5,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_021,43,D1-19,30.59215806123723,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_021,44,D1-19,44.40784193876277,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_021,45,D1-20,51.5,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_021,46,D1-21,11.9532904381351,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_021,47,D1-21,8.406294039974972,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_021,48,D1-21,52.64041552188993,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_021,49,D1-22,47.0,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_021,50,D1-23,32.624618728870836,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_021,51,D1-23,18.024638759189035,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_021,52,D1-23,10.350742511940126,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_021,53,D1-24,54.0,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_021,54,D1-25,12.091716085076415,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_021,55,D1-25,31.408283914923587,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_021,56,D1-26,22.181333680958126,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_021,57,D1-26,34.318666319041874,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_021,58,D1-27,54.33343553580433,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_021,59,D1-27,20.166564464195673,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_021,60,D1-28,15.14211415186215,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_021,61,D1-28,37.35788584813785,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_021,62,D1-29,23.038982388648947,cn-r-01|sea-03|us-r-04
D1_pilot_baseline_021,63,D1-29,4.923251956823397,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_021,64,D1-29,13.037765654527657,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_021,65,D1-30,68.0,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_021,66,D1-31,7.95811099201121,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_021,67,D1-31,58.54188900798879,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_021,68,D1-32,34.214713867572506,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_021,69,D1-32,11.785286132427494,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_021,70,D1-33,43.753628826092815,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_021,71,D1-33,5.246371173907185,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_021,72,D1-34,13.47540113537539,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_021,73,D1-34,39.52459886462461,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_021,74,D1-35,20.919261354959023,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_021,75,D1-35,37.08073864504098,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_021,76,D1-36,28.206399886782485,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_021,77,D1-36,22.293600113217515,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_021,78,D1-37,41.0,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_021,79,D1-38,7.870622965161954,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_021,80,D1-38,21.24890938473214,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_021,81,D1-38,12.880467650105906,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_021,82,D1-39,70.0,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_021,83,D1-40,35.839881592501186,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_021,84,D1-40,20.660118407498814,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_022,1,D1-01,60.0,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_022,2,D1-02,35.76989865492566,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_022,3,D1-02,19.23010134507434,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_022,4,D1-03,30.7117495278435,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_022,5,D1-03,19.2882504721565,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_022,6,D1-04,32.81727590826418,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_022,7,D1-04,14.682724091735821,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_022,8,D1-05,23.45162172624937,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_022,9,D1-05,41.54837827375063,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_022,10,D1-06,46.63781214209436,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_022,11,D1-06,10.862187857905639,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_022,12,D1-07,23.92958755953105,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_022,13,D1-07,28.57041244046895,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_022,14,D1-08,24.237716949429043,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_022,15,D1-08,20.762283050570957,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_022,16,D1-09,36.44661413827643,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_022,17,D1-09,26.05338586172357,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_022,18,D1-10,70.0,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_022,19,D1-11,6.77187693568659,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_022,20,D1-11,5.776076296822044,cn-d-01|sea-03|us-r-04
D1_pilot_baseline_022,21,D1-11,27.952046767491368,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_022,22,D1-12,6.3225823955348055,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_022,23,D1-12,8.632248852384445,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_022,24,D1-12,47.54516875208075,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_022,25,D1-13,55.351504725054255,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_022,26,D1-13,10.148495274945745,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_022,27,D1-14,34.62378043655952,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_022,28,D1-14,10.876219563440479,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_022,29,D1-15,22.817539633767765,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_022,30,D1-15,38.182460366232235,cn-r-01|sea-03|us-r-04
D1_pilot_baseline_022,31,D1-16,48.545882093890654,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_022,32,D1-16,14.454117906109346,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_022,33,D1-17,9.948940323662834,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_022,34,D1-17,35.05105967633717,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_022,35,D1-18,49.5,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_022,36,D1-19,49.45402877157184,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_022,37,D1-19,25.545971228428158,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_022,38,D1-20,25.856286024403598,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_022,39,D1-20,9.851918592859901,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_022,40,D1-20,15.791795382736503,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_022,41,D1-21,48.93179442064755,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_022,42,D1-21,7.506515649477015,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_022,43,D1-21,16.561689929875435,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_022,44,D1-22,41.773149643000856,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_022,45,D1-22,5.226850356999144,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_022,46,D1-23,33.32741808416243,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_022,47,D1-23,7.985777518964127,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_022,48,D1-23,19.68680439687344,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_022,49,D1-24,54.0,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_022,50,D1-25,6.321858716265032,cn-r-01|sea-03|us-r-04
D1_pilot_baseline_022,51,D1-25,7.20129131083509,cn-d-01|sea-03|us-r-04
D1_pilot_baseline_022,52,D1-25,29.976849972899878,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_022,53,D1-26,26.147712454211455,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_022,54,D1-26,30.352287545788545,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_022,55,D1-27,74.5,cn-d-02|sea-04|us-r-04
D1_pilot_baseline_022,56,D1-28,8.620762865697603,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_022,57,D1-28,43.8792371343024,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_022,58,D1-29,4.310626751882717,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_022,59,D1-29,17.69915398703887,cn-r-01|sea-03|us-r-04
D1_pilot_baseline_022,60,D1-29,18.990219261078416,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_022,61,D1-30,30.1881779082887,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_022,62,D1-30,37.8118220917113,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_022,63,D1-31,15.649449506175033,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_022,64,D1-31,50.85055049382497,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_022,65,D1-32,27.35919030620477,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_022,66,D1-32,18.64080969379523,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_022,67,D1-33,25.133423482888553,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_022,68,D1-33,23.866576517111447,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_022,69,D1-34,32.05035669633411,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_022,70,D1-34,20.949643303665887,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_022,71,D1-35,26.50571497031908,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_022,72,D1-35,17.556829210598387,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_022,73,D1-35,13.93745581908253,cn-d-01|sea-01|us-d-01
D1_pilot_baseline_022,74,D1-36,32.65449867937849,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_022,75,D1-36,17.84550132062151,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_022,76,D1-37,11.84189283076321,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_022,77,D1-37,29.15810716923679,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_022,78,D1-38,25.34934039038392,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_022,79,D1-38,6.637943612055517,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_022,80,D1-38,10.012715997560562,cn-r-01|sea-01|us-d-01
D1_pilot_baseline_022,81,D1-39,70.0,cn-r-02|sea-04|us-r-04
D1_pilot_baseline_022,82,D1-40,25.048507573995135,cn-r-01|sea-01|us-r-01
D1_pilot_baseline_022,83,D1-40,31.451492426004865,cn-d-01|sea-01|us-r-01
D1_pilot_baseline_023,1,D1-01,60.0,cn-r-01|sea-01|us-r-01
