solution_id,allocation_id,shipment_id,quantity_feu,arc_ids
D1_uswc_departure_delay_288h_006,10,D1-05,25.185703604514142,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,11,D1-05,17.275376155907324,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,12,D1-06,35.246388712587816,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,13,D1-06,22.253611287412184,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,14,D1-07,18.19371724006071,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,15,D1-07,5.527912927074612,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,16,D1-07,28.778369832864676,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,17,D1-08,20.64843778253205,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,18,D1-08,6.498396352526257,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,19,D1-08,17.853165864941694,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,20,D1-09,38.34154601351743,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,21,D1-09,24.15845398648257,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,22,D1-10,32.224161819127076,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,23,D1-10,37.775838180872924,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,24,D1-11,10.58944388969499,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,25,D1-11,29.91055611030501,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,26,D1-12,21.78160294817169,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,27,D1-12,40.718397051828305,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,28,D1-13,21.785271266202912,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,29,D1-13,43.71472873379709,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,30,D1-14,23.694301529833105,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,31,D1-14,21.805698470166895,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,32,D1-15,61.0,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,33,D1-16,63.0,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,34,D1-17,45.0,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,35,D1-18,20.29430560072715,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,36,D1-18,18.65282361377846,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,37,D1-18,10.552870785494392,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,38,D1-19,35.80033370041254,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,39,D1-19,39.19966629958746,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,40,D1-20,51.5,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,41,D1-21,26.811084708316336,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,42,D1-21,46.188915291683664,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,43,D1-22,16.304059824363293,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,44,D1-22,30.695940175636707,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,45,D1-23,61.0,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,46,D1-24,54.0,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,47,D1-25,29.947032305973273,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,48,D1-25,13.552967694026727,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,49,D1-26,42.27786288553886,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,50,D1-26,14.222137114461141,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,51,D1-27,74.5,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,52,D1-28,15.293481573099207,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,53,D1-28,37.20651842690079,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,54,D1-29,6.345244100032657,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,55,D1-29,34.65475589996734,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,56,D1-30,46.23177793222907,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,57,D1-30,21.768222067770928,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,58,D1-31,40.056272243559704,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,59,D1-31,26.443727756440296,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,60,D1-32,40.16573957898261,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,61,D1-32,5.83426042101739,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,62,D1-33,15.506273952860603,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,63,D1-33,33.4937260471394,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,64,D1-34,53.0,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,65,D1-35,15.049459538476349,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,66,D1-35,16.317103964734162,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,67,D1-35,26.63343649678949,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,68,D1-36,36.534953540054126,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,69,D1-36,13.965046459945874,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,70,D1-37,5.830546691748392,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,71,D1-37,35.169453308251605,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,72,D1-38,11.451119157506657,cn-r-01|sea-01|us-r-01
D1_uswc_departure_delay_288h_006,73,D1-38,4.567416901611756,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,74,D1-38,25.98146394088159,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,75,D1-39,44.62825657638501,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_006,76,D1-39,25.371743423614987,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_006,77,D1-40,56.5,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,1,D1-01,22.41592760650886,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,2,D1-01,37.58407239349114,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,3,D1-02,15.009284605384883,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,4,D1-02,13.13454736930435,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,5,D1-02,26.856168025310765,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,6,D1-03,38.85250348210728,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,7,D1-03,11.14749651789272,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,8,D1-04,15.541684263191424,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,9,D1-04,18.664875350871466,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,10,D1-04,13.29344038593711,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,11,D1-05,33.30329464942311,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,12,D1-05,31.69670535057689,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,13,D1-06,42.50216306960649,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,14,D1-06,14.997836930393511,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,15,D1-07,52.5,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,16,D1-08,33.71308968386364,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,17,D1-08,11.286910316136357,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,18,D1-09,62.5,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,19,D1-10,70.0,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,20,D1-11,40.5,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,21,D1-12,16.529712491028157,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,22,D1-12,28.11257007077954,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,23,D1-12,17.857717438192303,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,24,D1-13,36.047080819602506,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,25,D1-13,18.95295188616165,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,26,D1-13,10.499967294235844,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,27,D1-14,8.761715041376998,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,28,D1-14,36.738284958623,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,29,D1-15,61.0,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,30,D1-16,27.391527194587667,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,31,D1-16,35.60847280541233,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,32,D1-17,36.20660184539847,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,33,D1-17,8.793398154601533,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,34,D1-18,40.53170133470948,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,35,D1-18,8.968298665290519,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,36,D1-19,44.6975679095134,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,37,D1-19,30.302432090486597,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,38,D1-20,51.5,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,39,D1-21,73.0,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,40,D1-22,10.599130960777007,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,41,D1-22,36.400869039223,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,42,D1-23,40.761942085318886,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,43,D1-23,20.238057914681114,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,44,D1-24,32.36204072911064,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,45,D1-24,21.63795927088936,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,46,D1-25,16.16368376949134,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,47,D1-25,17.82820209598388,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,48,D1-25,9.508114134524781,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,49,D1-26,42.25057411382261,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,50,D1-26,14.249425886177391,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,51,D1-27,36.68454702721568,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,52,D1-27,37.81545297278432,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,53,D1-28,52.5,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,54,D1-29,18.72791458624663,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,55,D1-29,22.27208541375337,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,56,D1-30,17.853013432417892,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,57,D1-30,50.146986567582104,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,58,D1-31,22.642476926460354,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,59,D1-31,29.653208084419465,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,60,D1-31,14.204314989120178,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,61,D1-32,46.0,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,62,D1-33,26.421911581498154,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,63,D1-33,22.578088418501846,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,64,D1-34,53.0,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,65,D1-35,34.8845340571168,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,66,D1-35,23.115465942883198,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,67,D1-36,9.51337722446059,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,68,D1-36,40.98662277553941,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,69,D1-37,19.906307574416648,cn-r-01|sea-01|us-r-01
D1_uswc_departure_delay_288h_007,70,D1-37,11.041436465052653,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,71,D1-37,10.052255960530701,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,72,D1-38,25.005307699185973,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,73,D1-38,16.994692300814027,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,74,D1-39,28.099561480073927,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_007,75,D1-39,41.90043851992607,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,76,D1-40,15.242428888019381,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_007,77,D1-40,41.25757111198062,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,1,D1-01,60.0,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,2,D1-02,13.722013311920078,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,3,D1-02,41.27798668807992,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,4,D1-03,25.00088464011435,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,5,D1-03,24.99911535988565,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,6,D1-04,47.5,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,7,D1-05,65.0,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,8,D1-06,21.960775673232416,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,9,D1-06,35.53922432676758,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,10,D1-07,29.919581663457603,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,11,D1-07,22.580418336542397,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,12,D1-08,45.0,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,13,D1-09,28.441284065810457,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,14,D1-09,34.05871593418954,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,15,D1-10,28.292617581113543,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,16,D1-10,22.349009213150268,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,17,D1-10,19.358373205736186,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,18,D1-11,40.5,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,19,D1-12,39.93890571862785,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,20,D1-12,22.56109428137215,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,21,D1-13,17.095606598635527,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,22,D1-13,48.40439340136447,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,23,D1-14,13.408717716141156,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,24,D1-14,15.29806293844961,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,25,D1-14,16.793219345409234,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,26,D1-15,7.867739705403688,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,27,D1-15,53.132260294596314,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,28,D1-16,21.685217179026655,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,29,D1-16,19.300385684786434,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,30,D1-16,22.014397136186915,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,31,D1-17,45.0,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,32,D1-18,11.691873706183854,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,33,D1-18,28.699618345114544,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,34,D1-18,9.1085079487016,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,35,D1-19,47.936044501095196,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,36,D1-19,27.063955498904804,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,37,D1-20,27.733317488341765,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,38,D1-20,23.766682511658235,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,39,D1-21,20.646776765706367,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,40,D1-21,52.35322323429364,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,41,D1-22,34.3036152839681,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,42,D1-22,12.6963847160319,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,43,D1-23,49.61230616586646,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,44,D1-23,11.387693834133543,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,45,D1-24,43.258163676401075,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,46,D1-24,10.741836323598925,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,47,D1-25,15.082973652504387,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,48,D1-25,28.417026347495614,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,49,D1-26,37.8678644819423,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,50,D1-26,18.6321355180577,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,51,D1-27,74.5,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,52,D1-28,12.361124210923856,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,53,D1-28,40.138875789076145,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,54,D1-29,11.03175377859733,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,55,D1-29,18.87746815193425,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,56,D1-29,11.09077806946842,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,57,D1-30,32.287809509135,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,58,D1-30,27.778607087288073,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,59,D1-30,7.933583403576925,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,60,D1-31,11.95341891656455,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,61,D1-31,54.54658108343545,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,62,D1-32,12.29932642093884,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,63,D1-32,9.339333988904343,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,64,D1-32,24.361339590156817,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,65,D1-33,49.0,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,66,D1-34,19.363433116403275,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,67,D1-34,33.63656688359673,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,68,D1-35,58.0,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,69,D1-36,6.420667797724002,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,70,D1-36,44.079332202276,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,71,D1-37,14.251797246514755,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,72,D1-37,8.551915082587522,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,73,D1-37,18.196287670897725,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,74,D1-38,42.0,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,75,D1-39,39.91976822652646,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,76,D1-39,30.080231773473542,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_008,77,D1-40,17.271297082957812,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,78,D1-40,15.167438109891926,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_008,79,D1-40,24.061264807150266,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,1,D1-01,14.233592111811898,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,2,D1-01,45.7664078881881,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,3,D1-02,15.05808548295573,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_009,4,D1-02,12.273672271077702,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,5,D1-02,27.668242245966567,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,6,D1-03,38.86221131705118,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,7,D1-03,11.137788682948823,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,8,D1-04,15.77319836858126,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_009,9,D1-04,18.525154088609476,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_009,10,D1-04,13.201647542809262,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,11,D1-05,33.28087748775769,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_009,12,D1-05,31.719122512242308,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,13,D1-06,42.863795526928904,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_009,14,D1-06,14.636204473071096,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,15,D1-07,52.5,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,16,D1-08,33.69437211723532,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_009,17,D1-08,11.305627882764682,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_009,18,D1-09,54.83623861844035,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_009,19,D1-09,7.663761381559652,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,20,D1-10,70.0,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_009,21,D1-11,40.5,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,22,D1-12,15.559206538466993,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_009,23,D1-12,28.096806030724863,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,24,D1-12,18.84398743080814,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,25,D1-13,37.04383959563331,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_009,26,D1-13,18.991964180447358,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_009,27,D1-13,9.46419622391933,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,28,D1-14,8.532977247166293,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_009,29,D1-14,36.96702275283371,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,30,D1-15,61.0,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,31,D1-16,27.228102906459874,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_009,32,D1-16,35.771897093540126,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,33,D1-17,37.77232137945194,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_009,34,D1-17,7.227678620548062,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,35,D1-18,40.18781048908247,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_009,36,D1-18,9.312189510917527,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_009,37,D1-19,44.684176097749884,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_009,38,D1-19,30.315823902250116,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,39,D1-20,51.5,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_009,40,D1-21,73.0,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,41,D1-22,11.855761459482917,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_009,42,D1-22,35.14423854051708,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_009,43,D1-23,41.48641592306536,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,44,D1-23,19.51358407693464,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,45,D1-24,32.93869402943754,cn-d-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_009,46,D1-24,21.061305970562458,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,47,D1-25,13.019592111364654,cn-r-01|sea-05|us-d-07
D1_uswc_departure_delay_288h_009,48,D1-25,18.350648343081364,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,49,D1-25,12.12975954555398,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,50,D1-26,42.11312331991746,cn-r-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,51,D1-26,14.386876680082537,cn-d-01|sea-01|us-d-01
D1_uswc_departure_delay_288h_009,52,D1-27,22.116246515837034,cn-r-01|sea-05|us-d-07
