0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
0.0633493697063716,0.017237767451952664,0.017995753134379407,0.07106225601963713,0.061101936387404555,0.009234424742429291,0.005429920236976579,0.005907827077158555,0.007938631141192923,0.008737873160386682,0.0063515945529268895,0.0037200717299253603,0.002410688306134563,0.0019186644628603157,0.001589866495288403,0.0019867244511432925,0.001797200481328883,0.0019549110559288524,0.0025352144757466244,0.00209842482796626,0.002464407806272166,0.002938858316858386,0.0023895912892422716,0.0026086496482480882,0.0024317129094653216,0.002548322535498962,0.0022990390717916756,0.0020102541380837857,0.0018975183425114048,0.002171713752100307,0.0019090598326923934,0.0020904717147973593,0.0019128401499494492,0.001748118245182907,0.001705072234091388,0.001677570990875462,0.0019166141982283023,0.001895596841137137,0.0015813697302951906,0.0019615065432080506,0.0020506952296690784,0.0016140331903480478,0.0016503982671743204,0.001447184263971662,0.002048161746293155,0.002037431614216176,0.0021925440157118865,0.001988190855443767,0.0021692140942027593,0.0021404068243605903,0.0019912798857912094,0.0021408995314857356,0.0021997148967320135,0.002144719331843521,0.0023688700315794595,0.002538845552980803,0.0021286606566183926,0.0020260222095205937,0.0023464575128351126,0.0021801874823908158,0.0021369879570442424,0.0025166399093697065,0.002666548904732305,0.002922504084218496,0.0024433753578727993,0.002356751309298213,0.002123622503732422,0.002088487104295114,0.0027260436020045483,0.0026235044300259706,0.002756134510137992,0.002415168336563035,0.0028348847594685876,0.002834868651570322,0.002548110859791923,0.0027120076313249335,0.00249879628095896,0.0024826325369540166,0.002586137279728502,0.0026297923631436525,0.0022662940269909154,0.002333635919863957,0.002386552575660988,0.0025158647289105192,0.0027937346030008853,0.0028642932981116226,0.0023143011695489326,0.0019590747112010016,0.002687663006939408,0.002358917436870155,0.0026068712909731923,0.0027068969009712393,0.002832478392902615,0.002455694098913131,0.0025463897536747155,0.0025949615102376206,0.0026374371275413805,0.0025104313023768233,0.0024645303299482644,0.0023877464228169425,0.002201188311932837,0.0026248308190995866,0.0024937329236260773,0.001992086044215228,0.002418344850069275,0.0025256281941174134,0.0023288405452092198,0.002550810456784053,0.0026818084269737822,0.0028698333099015216,0.002813849636084869,0.002920596792506677,0.002681072324040296,0.002678716180196073,0.0026174406811805234,0.0029226773024479593,0.002480783502247388,0.0026449730281361055,0.002893640547388192,0.002512522365713027,0.0021715275628670866,0.002264929419044609,0.002310511782774575,0.002270764966091025,0.0036596240474023917,0.0035145021266817836,0.002703603626437752,0.002485956633466194,0.0024805858085328743,0.0025682293985664325,0.0025438157076316252,0.0026122330697278795,0.0030215671370997796,0.0031642298593874134,0.0030552407390919785,0.0030798176765274065,0.0026209041631174565,0.002960488560364109,0.003172036338361797,0.0028326278651242577,0.002837790350211277,0.0026029246874851456,0.0024123323980873375,0.0024537378358966593,0.0026066544057165406,0.002788487199557838,0.0029435808095736034,0.002559856306118157,0.0023716149566555904,0.0028015237193266753,0.003127555261977846,0.0030418322580774617,0.0029320287384983356,0.003006605735645875,0.002939510944257132,0.002899152312221902,0.002933438666930909,0.002580559859943262,0.002721748386788674,0.003175166847424128
0.07603833543952193,0.06930187906242045,0.037056102875447874,0.040082152816264406,0.03101200112265087,0.03489440881902082,0.051171257833911826,0.04239207089661404,0.04581199873195123,0.06153184532997478,0.05035280259883502,0.04612239067119156,0.06967852615125718,0.07505220568770732,0.0813097435716767,0.04834170503705726,0.0448805756400605,0.04827144687838789,0.0358304255344538,0.03931350470341793,0.019402950744994922,0.021703577118119165,0.023975450920022928,0.048413836729547195,0.039526568215457615,0.03938149611445705,0.028655639138753963,0.026653410385707246,0.0297478873207907,0.03894400679565118,0.037560973671182434,0.03516745943192797,0.03544200138384438,0.030187326826795167,0.03248961289198952,0.0321369540751375,0.030065613222057364,0.03506861188043888,0.036554664413762136,0.0359658312113481,0.03704184404419318,0.04535845220606163,0.04668145199041542,0.04604922068022743,0.0415882293235052,0.023682832846922946,0.0270627486187272,0.023460645710929116,0.023128723567666685,0.024987101715427725,0.0360480748923923,0.028666927083739684,0.026422348074339325,0.03706016226960232,0.036002840626561394,0.039099195321445256,0.03912575559460594,0.03465127131856863,0.0337218062470458,0.026695346881344534,0.03257017134337771,0.034160823302249205,0.03938313709117756,0.03820541989841556,0.04318058136813625,0.0448135513861543,0.0463744840820972,0.0413895705423621,0.04255190126515332,0.042296000646336936,0.0417649881730607,0.03955583697127975,0.0339141212465826,0.03609734312045951,0.040111112806984,0.0387859157945146,0.0319001883988547,0.033916399503772406,0.033429014073493184,0.026602627400937884,0.024657691867325207,0.02434730184855046,0.02375360312730651,0.021461728763888063,0.02657649310740479,0.0344489106578102,0.03171513776442131,0.030581972961212345,0.03091496186600294,0.0322366099189946,0.03310066115007903,0.03359455732281738,0.033808590054329714,0.034689972482972335,0.03427691719156131,0.035334911229349286,0.07764333244506877,0.07763667375967652,0.082313344094079,0.040017729099339365,0.03849376697092693,0.030681505931644277,0.03171479604502014,0.0316927214352439,0.03150539536516293,0.023065468938069843,0.02253930110727512,0.033584609874176274,0.033756288032167334,0.03582396061035253,0.07839539988260814,0.07705464427453043,0.07936084904420289,0.07815480678846042,0.07469268368445414,0.07373752500812175,0.07720036447178397,0.07532124012489116,0.07948164606572736,0.07965795749138171,0.03879057339918145,0.05456425219928412,0.04703124330065847,0.04758418579612854,0.04627590146808574,0.046682479140596964,0.04645698545367447,0.045005544929746434,0.04518382708694502,0.044203931167864266,0.04392458635973853,0.014544114282418572,0.02141108378472493,0.02148298196892302,0.021961472975581424,0.021825149644163492,0.022825551262725605,0.024733785763471575,0.023902061478585212,0.024198450197929735,0.02405572684156969,0.031952432594487275,0.031458606434112746,0.031650076350702425,0.015872793233562457,0.0160380981123831,0.028137170061550917,0.01531430550613401,0.014921444759724801,0.014564025959799103,0.01420397626759211,0.01475962760526388,0.02069650910873513,0.015028717126266139,0.014802886491588866,0.01562394753004954,0.01484277457515356,0.014991055684427138,0.014866569791790985,0.028299098577970656
0.047192674154774725,0.04211276876903703,0.05656678902483126,0.04830781016846197,0.0396151079754873,0.03414342824376541,0.03419024323031479,0.02735702889025146,0.03888095328510849,0.03147490254073674,0.0379818932653315,0.03520792726531997,0.032809704829795464,0.03136083481470037,0.029787133151462964,0.02209183089560864,0.020807831339487173,0.01840938382329374,0.02355414982824622,0.024394743777740403,0.020046913621841304,0.018381051119123068,0.028939719781842857,0.02875799339301971,0.028747249495587403,0.019113973066900942,0.017475343159946168,0.027795311094642807,0.026010488109643258,0.027774745933305343,0.028793176472342846,0.03928556915065405,0.043072304478763646,0.03770253753866025,0.04167949421220115,0.04100306311296538,0.036733035555921875,0.02755321706264704,0.02316725824098617,0.030232764018944903,0.028331924279622403,0.04311469568214747,0.03249268341599798,0.03100245759276929,0.0317642129663284,0.034570950483908666,0.032174528247457944,0.036773081201803025,0.033019492194101774,0.031345119466698636,0.02455235435012378,0.03458491694304195,0.03215708554628092,0.027815002151563822,0.027253762118802902,0.033210564112679634,0.034486324254413794,0.034287200351893775,0.03399462113565566,0.03307249987175493,0.04148458947849962,0.044584001402102426,0.044836496786480697,0.04147122131127624,0.03292116458881502,0.041588888666115334,0.0428312719316952,0.046096616564164056,0.03379899174912825,0.03374266602624199,0.03019471324170897,0.03056152343330706,0.031698908301714394,0.030971267904594604,0.0285167527472257,0.032389672825890864,0.03554868915758611,0.03701638254790469,0.03438419744104852,0.03432819295367408,0.034468149828156686,0.032904496066890006,0.029244732841285905,0.026191166288485793,0.03176338169740698,0.03329703026124442,0.03101611938553634,0.03211272962742466,0.02785353146503421,0.031242567282852917,0.03127572120951771,0.031881529309991254,0.029622431418975866,0.029853266839631788,0.02618655956317051,0.023858719521760958,0.027325611853901654,0.03978860404948439,0.03711380170267515,0.030886856246137222,0.03368077211645624,0.03362732163674853,0.03864421887051408,0.040744369315061583,0.04000295124300636,0.03943708935239931,0.03768064070426221,0.0351423177049662,0.03424353515278878,0.038225005675756665,0.03602830640629978,0.03805751510485886,0.03836008980589031,0.03658580949195193,0.03683303455200198,0.03683537537550482,0.03656873024895344,0.03848094882773739,0.031539112158189206,0.03249759952508911,0.028396375117663002,0.029602787902098755,0.03401650345901543,0.03427419016507959,0.02258578389200741,0.02206706221865328,0.02085018454025493,0.020784463637858158,0.02118725804027382,0.019994539325222313,0.026765383757913024,0.026419756531883377,0.026378853897223244,0.02570809721999947,0.025568690750120394,0.035366750337910265,0.03515228545248424,0.034656781444372606,0.041597924100122696,0.04152882123527068,0.03720564388803345,0.029717106457183763,0.029365790257800492,0.02391795071824736,0.026133201815570606,0.027073560890981074,0.02819048559854699,0.02770915598073089,0.030690081180653105,0.034630665951386745,0.033543877332236585,0.03314628530096098,0.0298294460247614,0.0285565884306691,0.028527495937843716,0.03084958473435849,0.03351536418048483,0.03218459302441933,0.027554689360072708,0.03138976266940792
0.0894619199620632,0.044522702412457725,0.03766942036463002,0.029288296756416334,0.038730493593013456,0.05591371463649924,0.04774952404277683,0.032467799705709906,0.025461992437239594,0.045717119953108766,0.03355076880374142,0.03186596699122229,0.026494203482120678,0.028897342068971245,0.0352920850559547,0.032035329864158864,0.033242664563510764,0.02818572072562826,0.02845507701070688,0.024941900483213375,0.02477894631804421,0.025469905379230894,0.01635086635879371,0.016673894025024512,0.018602593589918278,0.01840310110560264,0.025983036537106482,0.027862564995691494,0.026983254856557125,0.02249846985801668,0.020523698272561414,0.02085696970082088,0.02573632310128201,0.021240628249408096,0.02137980848126294,0.02042641091155404,0.02913958445063079,0.02725176287929059,0.03367660986200311,0.026067303140705742,0.028090079622631055,0.03144733273820335,0.033180425114105405,0.029629655685093393,0.025770648228782098,0.02565711485346646,0.023983139659841158,0.027404510633420764,0.028993720045125487,0.032460175699318757,0.029573427318928654,0.02842515418068344,0.028202235484405005,0.02386106963765762,0.025043123020844115,0.02931498169710612,0.026398247237638717,0.02706587287591174,0.029585348550630865,0.02444583643936461,0.03341325959387299,0.0397898629691933,0.04170138684374368,0.0414669145512103,0.03500532630237852,0.03839391193103574,0.0392175740723618,0.04032110580305655,0.028413236133606388,0.028263813822315992,0.027772450560063992,0.028290316393663178,0.038047675317333246,0.036758934834356535,0.03654921221212522,0.03561627586228846,0.036271662547805034,0.033857221135501846,0.03674414740453618,0.036224274052393826,0.036006888150554146,0.02959463080814753,0.03819016528029007,0.039359309981422785,0.03936075405870367,0.038801221962224956,0.03664080011152607,0.02787064933596944,0.024738337617832902,0.031979857697129015,0.031486464664417624,0.03244935210482051,0.046201162036291175,0.04850335438198209,0.03966488410192063,0.0390371913975489,0.036385098618239436,0.03681980468519374,0.03696124736462299,0.03719770048843506,0.036823452157586256,0.03434682960200646,0.032096114560350414,0.031995492674336524,0.03361261235948781,0.03306551709747767,0.026149538051099975,0.026002752005152004,0.03800133472237517,0.03236503320499354,0.032189978994699525,0.030614553908699698,0.02960935795266746,0.03662439749923343,0.037680141680169005,0.04262836411881296,0.04044598440102951,0.03253588979790002,0.0389514263824408,0.037454287609221974,0.03736810869078076,0.035609336534075005,0.03356856462443056,0.031737461938850686,0.034393343059098934,0.034366136956874,0.035500704130739115,0.034068443905055375,0.03391362772215521,0.03640591047819651,0.03463986539208918,0.03380648347713629,0.03135794889698468,0.031915717369214364,0.03217162532557857,0.029259008144031144,0.02671556608916122,0.027812015904726387,0.028198010017659387,0.03031365019412363,0.026075153448829953,0.025705805209794555,0.028668261854687314,0.03610877110415611,0.026889694329865124,0.02755224617007191,0.03525569280678919,0.04406443393177069,0.04515099105218462,0.049080047897853134,0.04357205156385195,0.03966740429741412,0.030193891563939507,0.02916463071080771,0.030693226393861215,0.03062248874720947,0.03246195616875218,0.03200258824420876,0.02854936270130761,0.03060408479794166
0.03938810843162388,0.03511077033518825,0.026989875405686252,0.020947428051810362,0.025881497857927087,0.018294668512979128,0.01971236973771483,0.024133850339051504,0.02061108287069801,0.021827865421097447,0.01663242928386431,0.01510194883766485,0.01726277841970334,0.017209241669511537,0.015125120935229068,0.010882220533613953,0.010626748338728826,0.009197212230316292,0.014109779547501143,0.014364210425123838,0.014478803791248277,0.014800784494646805,0.014978798192182211,0.014808317059447225,0.014962087503649168,0.015232028795733939,0.010061840901215924,0.011088147940767231,0.014741277046495933,0.00971244821071953,0.011103835227590975,0.012303389388007282,0.011650461874824736,0.01154964980170794,0.009938613579399815,0.01001712617215149,0.012964305096744263,0.01315050685963548,0.00892448336150153,0.009448127935257237,0.009541604578371941,0.010620580474257903,0.008152936399927459,0.007961804818173277,0.008205738103506898,0.007395495634892195,0.008695110902355092,0.008890753356607795,0.011464472908356718,0.011028394125701713,0.010284272688335495,0.01121733024271757,0.010885423366702325,0.01136297643977349,0.011357595912501846,0.011091785480287065,0.012079683195607286,0.01130738053858181,0.021467351808293563,0.011631804643520014,0.012455777073891196,0.012738870237581341,0.01287899406427041,0.012107343303724238,0.010473196277392747,0.010013661768020135,0.009196552681352794,0.009628344524117774,0.009632600518761119,0.009353022489853305,0.009335177468705567,0.009703128307104946,0.009925809385906082,0.009485872789241628,0.009843139314547701,0.010471032416476034,0.010258225488650421,0.0103259224338452,0.009113246047597404,0.009628147399867705,0.008585598486552505,0.010932038469243184,0.010187819888107725,0.00978930312987922,0.009424493015908827,0.009004145622257377,0.00887558860294459,0.00978672139367561,0.010024077563094093,0.010951389883212358,0.009433924668959509,0.0095912906104722,0.009249430591316572,0.009750615990881997,0.010018611223884186,0.009636552097535677,0.009394171119673314,0.00897564453614718,0.010313087287173905,0.010021565048858835,0.009816132841863884,0.01022935789626603,0.009305248287413966,0.009204927408202225,0.00952818108054099,0.010012757749098471,0.008116996359375812,0.008074650349320343,0.010533885954245436,0.00962729666124614,0.009846125349623416,0.011276135484605978,0.01118360193445215,0.011064646482494146,0.010308925472801395,0.011263268407875329,0.011478141567855479,0.011993201643078759,0.008864890816667094,0.007919374912482643,0.007144340246883897,0.011282860619196094,0.011307586498071405,0.011851388468211764,0.011374703612075395,0.012042567018015024,0.011103521445738514,0.010569209807345931,0.01137095036792646,0.011318015974719374,0.011006801630643749,0.011122697030118959,0.01062189670081992,0.010483030297986888,0.010914915530433797,0.010992355713519322,0.009921688695881316,0.009770262943186375,0.01087482551561654,0.00904567095320551,0.011798686554344816,0.012301108920710978,0.011510192179272153,0.01170924645003814,0.011586695435296347,0.009924380268100089,0.01033195908227448,0.009733276577112681,0.009113729575002396,0.008953988700454689,0.008935409027804412,0.010954042031733087,0.010756444510775101,0.01080454956802996,0.008247224913933737,0.009768492400243653,0.01039566316706009,0.009056351696126827,0.009559939253457404,0.009519454038258941
0.021296773350849247,0.060041440246350636,0.05031468461637804,0.040139545404914344,0.02009656831398951,0.015173368632636804,0.01873315708991624,0.017731869164143765,0.021080407965482665,0.027023128145811665,0.017008768865759638,0.01817031791745891,0.012095367483157362,0.013205463336129724,0.010268988158672979,0.011077000791812851,0.025001389820364008,0.022998367557688235,0.02022594730071053,0.01982279432417215,0.01879980683778411,0.020771750903865807,0.021014164046969003,0.019891241325238503,0.019155076648093836,0.015682665756237498,0.015278188178386406,0.014566789138614717,0.014650798048555925,0.014208233129363111,0.012858387876542907,0.013756328652281883,0.011495154102082428,0.02635193849735699,0.02648184388643695,0.026024284549566047,0.024332242989254155,0.021565305576797613,0.020830064462089508,0.021080449904898078,0.021069046418380328,0.021052784306977247,0.02155796000429725,0.021777982671786225,0.025083487140338184,0.028677642866325282,0.024661209483920865,0.024509123936978263,0.025847297604172318,0.02326166300563701,0.024102738882337518,0.02401077558398454,0.01481545668649195,0.01251126956486951,0.012725964476831853,0.016416317122184075,0.01562675963774498,0.016456849392850317,0.015158784625497818,0.01624241957426846,0.018939284817898746,0.02386536660062586,0.02338302460837628,0.022713485801119968,0.02422805056314934,0.02379498561128759,0.02336444738120637,0.017988087312855238,0.015087417108089444,0.017292860433736398,0.015988701716752575,0.014875312828137121,0.015563911294618663,0.016149953441478744,0.018314579244212054,0.01766477890282102,0.017512849411697992,0.015028066677480112,0.01615347227488929,0.015661043717191677,0.02015617113605995,0.013405737883413744,0.014328358047725729,0.013626913217554066,0.014479301916211699,0.01435021191392633,0.01628268027184194,0.015894456663167238,0.016376142660931275,0.016913403813355647,0.01710068343335637,0.017272137244688773,0.016795029022516315,0.02346644125194625,0.018682970636582568,0.020745115840841342,0.0205438676847577,0.020833329295172263,0.020910808569030753,0.012206305297883609,0.012575942809520513,0.012829033805291292,0.01306257256167401,0.013001912566213311,0.013555723784847823,0.01090641466856056,0.011676784372465616,0.011165607770793652,0.011322411975785486,0.012063459803252562,0.01178798605962829,0.01187116561516307,0.011634565385288616,0.015556798805027654,0.015936632280846085,0.015254234508241074,0.015396353494256266,0.015572731127627337,0.010171244698448207,0.011909837887393202,0.016715749733548353,0.01566061090655527,0.0219354698238673,0.02176079552095237,0.022140460960135562,0.016574217157250395,0.01584138843205351,0.014121227193348672,0.013555666299654512,0.014628520607196304,0.014649150777187196,0.014584303665517917,0.011787979226120347,0.014678229775496994,0.015381624123150374,0.015981400008092637,0.0175649681983014,0.01814665427468743,0.015716341044784067,0.015151039146134967,0.014988748713964805,0.016947227673913077,0.015633500106429606,0.01526237391038075,0.01604924653689466,0.01586288361491883,0.019786810539887022,0.019249950546872178,0.015017444083201971,0.01553663622081045,0.013613270765466395,0.013063385036341484,0.013939122003983992,0.014637408959400676,0.011454236388786326,0.012121300567891166,0.012954878628419488,0.014590594510936594,0.011359387959439917,0.008843977335277408
0.07057937583756033,0.10551089054665277,0.13910663912662333,0.06229516070332703,0.057620581229169625,0.06861842248579904,0.10584797708637274,0.1018192612375364,0.06615178006845257,0.09973044922994204,0.08038014149976422,0.06636783692412153,0.0352725716600549,0.0362628568897611,0.033077686353869,0.0371725884628664,0.03778946666884436,0.03631664074772626,0.03851833718285197,0.03877980135781309,0.033312089404807274,0.04250684087097348,0.037400027487115746,0.035988143645000976,0.03377258353049996,0.02826780055295783,0.02690469828097746,0.025411572047726618,0.026974259450192092,0.027582587606751505,0.03428602613803106,0.038825622812913706,0.03375258335976336,0.03492764308336918,0.020115699012604515,0.021292173847294253,0.025509130317236246,0.02648332705701754,0.02444377103938762,0.015753997225877125,0.017717896819508156,0.015349526954211403,0.015190156953402643,0.022875128452100806,0.022266591332774744,0.02440064128711972,0.022902566792603024,0.02067199082222009,0.03263191100568272,0.03336598322941608,0.03389337626191628,0.03336892946982614,0.030305228296039655,0.02793908748285756,0.028281942917810495,0.02969921863616884,0.027719309712475222,0.029051210482606105,0.030226511103200206,0.03271868231255929,0.035941642757605335,0.034567448927525016,0.03133963167882664,0.03114157070836155,0.026152050877079145,0.02538596270798847,0.03333345036444989,0.040766388378206564,0.034232977241213894,0.02447294527608545,0.023990714895060276,0.017949544735569666,0.017353705286805285,0.017971671558691397,0.0186846388764979,0.02001839550198927,0.02397674486813381,0.02411235778210135,0.02442192386072913,0.023906861701668697,0.020704109523129077,0.02115974006688093,0.017052218130040417,0.020906988416058363,0.019643683515993576,0.017568762318179037,0.01474289051483776,0.016832665395006777,0.018658097274473123,0.01978792097441437,0.02437046635150376,0.026664112557664283,0.025415507066265223,0.028491915127816358,0.027135394712023062,0.040333903672193985,0.0415151701201361,0.043674008664506,0.024616874720797044,0.019871895709915963,0.021070765683773616,0.039277710052456775,0.04373402863244082,0.0460116172694345,0.04780536455468585,0.04784658453019712,0.047869503129251374,0.050093268746495126,0.04210362607594741,0.04183226966267571,0.026267531954249457,0.026303387381239596,0.041424094795498634,0.03209311251796059,0.012010511985869297,0.014761863503914252,0.01484930535377485,0.017676366507499555,0.025985974441320746,0.02323916736970665,0.02307440852725542,0.015291286383045813,0.0133087475493383,0.014904060176371747,0.014682529043128379,0.016013582892688668,0.017710092859825485,0.016615074252494446,0.018296900734496448,0.01662642907606508,0.017198683061567827,0.01536845097693383,0.015110412582984813,0.014135382039857253,0.018187028485522304,0.018533368509996356,0.01864156655332802,0.021207601963879785,0.019732780439117834,0.0211344479600626,0.018670475484086263,0.018380894999409658,0.017996442735557762,0.017985232693905565,0.01790073518113657,0.015295632047143733,0.018832264087026516,0.01877945458891701,0.019296349201981398,0.02063780126041176,0.019830164833077417,0.020970503749572142,0.020953571244378962,0.022740243464590793,0.022494181705450374,0.019518460830080728,0.017201852348700895,0.020553909594938954,0.028112717812947153,0.01773267724706584
0.04472704846756689,0.03645666042136872,0.024515041334931344,0.04511401345551223,0.04699055183616741,0.022917255251244297,0.021865979770672988,0.019049361130787562,0.020707199848868228,0.01611474967110193,0.014182519138406098,0.018626979252433735,0.024656915482016734,0.024189528532064672,0.02314162924536531,0.023567597171229426,0.02644255570786659,0.025304939819114032,0.01992380614448738,0.022449792905207985,0.02224457638723298,0.021770071157117352,0.022204383219176803,0.023256152321604263,0.02294247527038657,0.028199433756893887,0.027389990568995836,0.026808695324004556,0.02695504357924913,0.02579492026370406,0.02376521743912797,0.02664651510608653,0.027092017540395235,0.02659093079736765,0.02690690452844021,0.023311971186074667,0.02280566377254081,0.022468264997476943,0.017534998851222897,0.01798754679379417,0.017987997212994013,0.02044818855650654,0.021313881323399418,0.020629492785435462,0.02178138394164878,0.018544323447540006,0.024502164904369225,0.024141442990350415,0.027165452084005844,0.020386036049719183,0.023336678332903264,0.033767944817721184,0.03153602255453215,0.01882037937912973,0.018491825965032446,0.024367271889120825,0.02284781389343338,0.02319914162208934,0.022294717628527302,0.02220544542181553,0.020000212183456843,0.02118587957593814,0.02169721589030403,0.022915762760572344,0.02306965019919867,0.01592631155679895,0.02606465270332886,0.025814773004946806,0.02485216033499926,0.024807493395756903,0.02452639256187455,0.024779425964427053,0.023744327995455495,0.01548525638496934,0.015306961432687996,0.015505277054995126,0.017179604731543105,0.01648950720254409,0.015494671509906868,0.015469003872259843,0.014169177713246276,0.013898937914277848,0.013395817466072192,0.012419474157116328,0.012737417340345834,0.015315955199441908,0.01652804094795071,0.018278765274329964,0.018450575233741048,0.02082037821017378,0.020478458704040206,0.021138382173889914,0.019437092435509437,0.020028125719111136,0.020519894374449586,0.01914489410322476,0.025277086856196927,0.016909682103857303,0.01504551636204249,0.015054030547266574,0.025342463916780154,0.020520141456322943,0.017670437048225615,0.018210099542974693,0.01654513243260428,0.016722851778139602,0.017191912678072314,0.0176079592554261,0.016987706366941174,0.017718950595469216,0.018486023021569858,0.0190359788580933,0.012999840938599546,0.02002010863044472,0.020077625359752178,0.01443145896414274,0.0149444860445303,0.015688577056615693,0.01393264386415089,0.015917595011462525,0.01577519708157249,0.015604625037406885,0.01563990883414696,0.014906141093325598,0.014985084386489317,0.015171164367311729,0.014893567088540222,0.015369671560003906,0.015427607956545155,0.01546513514460325,0.014728302916627526,0.014601786904217,0.016459478748564356,0.013143874130306094,0.01283164625497542,0.014954236087797378,0.014861517146192021,0.014693487060589061,0.012728291186516444,0.01395097092002509,0.013777701200503664,0.015431467217957233,0.013517503705532518,0.014596766729676658,0.015897922982524883,0.012073742708571263,0.011953795524997724,0.015093373359354338,0.016811407860109977,0.015358696680234705,0.014874728735668577,0.012615865567051309,0.010917965345812155,0.010249528602676297,0.010249545706020501,0.010753776838035285,0.010293272460275118,0.011696925008438134,0.012395170977706739,0.011964977747022652
0.0,0.06035693055226514,0.01642242103499222,0.05153878185061376,0.057450108465991946,0.03407519780845241,0.04542992991304067,0.04009839350643482,0.0530578331588532,0.03827718626495288,0.02016123855333038,0.0335741764414845,0.02758012653804165,0.036000030979846186,0.02367085473848291,0.02061439747256069,0.02060745055385498,0.015435998566767173,0.02514156036384546,0.02539671450808262,0.022473823490651836,0.019619201598950566,0.019030146670281956,0.015817249518637878,0.01772999260274019,0.01628436364102281,0.017186156249353744,0.015399019670853057,0.014627346094324234,0.011089404796377041,0.013878208102268953,0.014200036461906316,0.017226818213051175,0.01591358324729881,0.01626255872373376,0.014119563811549683,0.014910856025154788,0.013836962223220903,0.012240842728976364,0.01215426934950602,0.009579445220190275,0.009480281435264392,0.010785009984194321,0.02121176379448635,0.021000164221536846,0.020187005985723466,0.02094222747289645,0.0212480377926002,0.02097109088366026,0.021412420687595576,0.02255166882881606,0.013397569706068417,0.014354784682826756,0.015368300975436908,0.013706947419408663,0.013272141715537021,0.013482347944226605,0.011630094364553683,0.01195937915021793,0.01227650055248539,0.014135472756727047,0.01408765764991774,0.014173258157962875,0.012283942014204168,0.012409185973689138,0.012122095979216894,0.020232669910002433,0.020374181823185986,0.018271899442728855,0.021872662598394023,0.02191450740899708,0.021069282443829142,0.020878107959218524,0.021790823388055734,0.025377707693191472,0.02512141074732168,0.023617124352349333,0.023606509337722997,0.02386284327126258,0.021715386310347716,0.021566632737064273,0.021851817569209602,0.012632031117226685,0.01329480990913303,0.013282753848014339,0.013162097352777168,0.014481472656498533,0.012852650352821252,0.012720266416866964,0.012098931354852373,0.012566720031509264,0.012956662709037005,0.01266346459584362,0.013751077362728386,0.013650952021136573,0.013820683617656343,0.012362735374732727,0.012462510684377523,0.012180529355122743,0.01347090195161483,0.013564459541159096,0.01378208675130019,0.013811734995669584,0.013099957540225204,0.012777945921240453,0.010399356472690273,0.009531584634221147,0.011555882547942238,0.011116214483179841,0.012231833644930974,0.013337858246763257,0.013113691283139172,0.019769978334937117,0.020603625548986648,0.020035977400990883,0.01907077759474607,0.018797734530660283,0.018813614844476554,0.018469277198666107,0.020216808812655255,0.015761574277576275,0.01625455218105964,0.02338913601736246,0.01726203127242149,0.017968744165038665,0.017632051228356427,0.01907600549914381,0.01836506864694587,0.01802523094456269,0.017726553402676332,0.026631159176030535,0.026414560508465364,0.024525710049116984,0.02486119306263647,0.023259479487859596,0.017653900413062824,0.01925226626152509,0.019109829385594166,0.019969165942017923,0.011304354072323303,0.011210379048991047,0.0114178538461312,0.010904625633914018,0.009727071083383877,0.009246879391630854,0.010080545044415315,0.009680016366083465,0.01128525156293314,0.012139895142433972,0.011568416958274595,0.010670588171234627,0.010587863734856718,0.010398710026070228,0.010584673132392421,0.010617644944352925,0.009667658852069686,0.007912334906659916,0.008370470429456111,0.00878359383745452,0.008625756512479217
